1	7	4	5	5	3	5	1	6	1	7	3	9	7	3	9	3	1	3	8	
8	8	2	4	5	4	10	5	10	8	7	4	1	1	1	6	1	1	6	7	
8	10	1	1	1	3	8	1	3	5	5	4	1	3	2	7	6	3	3	1	
7	3	8	6	9	3	10	9	6	9	4	10	9	1	9	5	3	8	2	5	
2	1	4	6	7	2	10	5	10	5	9	2	8	1	1	1	4	10	3	1	
9	6	2	7	5	10	9	3	7	2	8	8	3	3	7	6	2	8	5	1	
9	2	9	1	1	8	1	9	9	4	1	10	6	4	9	9	4	8	10	8	
10	4	9	7	4	3	5	3	3	5	8	1	4	8	2	7	3	4	10	7	
8	4	5	4	8	8	6	10	1	2	2	4	10	5	9	7	1	2	4	10	
7	3	1	10	6	4	5	5	9	9	5	10	3	10	9	1	6	9	9	7	
10	9	7	9	7	4	7	8	1	2	1	5	1	5	5	8	10	1	9	10	
5	2	6	4	10	9	4	6	5	9	4	3	4	6	10	8	7	6	7	2	
2	7	7	2	3	10	8	9	10	2	1	9	1	1	1	1	10	1	1	6	
1	2	9	7	4	10	1	7	8	7	6	1	9	10	9	9	2	2	2	3	
9	2	1	4	1	7	7	8	8	6	10	4	1	5	10	5	9	3	8	3	
4	9	7	8	9	5	5	5	9	10	7	5	1	10	8	9	4	6	1	3	
2	10	3	6	7	4	6	5	6	3	6	3	9	2	1	3	6	3	9	7	
10	9	4	2	5	4	4	5	6	1	8	9	2	7	8	9	4	3	8	5	
2	7	6	1	10	8	9	6	9	8	5	1	1	5	8	1	2	7	9	8	
3	3	8	8	1	3	9	3	5	4	4	10	3	9	4	4	8	9	4	2	
9	1	1	2	7	4	3	3	5	4	9	3	6	4	2	5	5	10	7	8	
1	2	3	4	5	4	5	8	2	8	3	7	5	10	5	10	3	8	5	8	
5	9	6	5	1	9	6	6	3	4	2	7	10	5	9	10	2	10	2	6	
4	3	7	2	8	8	2	8	4	5	5	1	3	8	3	7	7	3	5	3	
1	10	9	6	4	9	5	1	9	7	1	4	3	1	10	2	8	9	9	1	

Stepup times between family, where [f][f] represents initial setup time
On machine	1
92	59	52	34	18	44	15	14	62	68	95	22	52	19	62	5	8	67	13	100	87	65	21	21	96	49	16	42	77	54	85	75	77	78	45	75	57	35	76	25	19	34	66	4	83	41	72	14	76	86	27	29	62	24	82	56	12	83	7	37	
52	9	63	27	59	13	49	89	98	17	29	37	98	30	77	95	72	84	55	60	48	65	67	34	68	50	64	88	57	58	64	20	93	94	43	34	24	80	65	14	23	3	47	26	36	69	35	83	90	54	63	57	83	50	27	16	38	65	51	86	
24	30	83	37	2	42	52	90	29	51	48	16	91	71	47	80	64	45	95	33	22	59	60	47	56	35	77	21	94	68	58	83	15	17	58	55	1	51	89	57	44	17	68	39	77	6	27	18	87	88	76	8	4	49	10	14	82	27	35	96	
55	50	11	65	96	99	66	62	89	91	14	38	46	53	6	42	20	88	89	12	55	63	52	66	56	66	90	44	56	42	30	72	51	10	51	42	61	83	72	16	87	16	4	98	8	88	78	41	96	32	28	40	74	96	90	100	34	62	34	18	
38	55	10	98	41	100	70	32	64	10	60	88	95	10	68	47	13	84	68	96	19	13	44	20	40	51	52	83	66	72	33	32	45	7	85	55	18	94	34	94	17	60	57	23	71	25	9	9	87	40	3	80	68	6	38	93	51	15	83	26	
20	44	29	66	48	83	30	72	22	83	83	18	13	42	25	44	49	77	55	1	77	65	85	23	23	88	7	37	31	28	66	73	39	94	91	72	91	95	93	20	40	39	29	29	71	47	13	76	43	23	71	41	21	25	70	16	96	12	7	68	
50	35	4	11	25	83	10	10	95	97	34	21	59	51	63	11	48	64	41	60	61	6	79	33	52	81	20	62	52	27	14	51	56	63	39	24	74	48	89	91	67	20	20	86	61	90	22	6	56	92	44	60	46	94	11	92	52	6	85	79	
96	8	91	68	63	98	72	22	71	54	41	97	64	33	91	68	27	60	79	4	63	36	21	73	89	17	50	28	50	29	40	42	48	94	25	41	63	55	92	90	7	86	5	65	42	61	24	15	44	81	41	73	30	9	66	7	74	74	49	30	
42	39	36	71	96	62	40	93	32	69	76	34	46	11	46	22	59	99	28	99	58	28	13	10	26	39	90	46	41	89	18	96	75	33	76	3	82	64	39	49	80	97	20	27	43	7	70	77	21	83	86	23	32	21	11	19	19	25	11	76	
6	64	47	19	9	40	61	92	96	89	80	89	21	62	73	38	22	5	56	57	99	50	22	90	87	14	24	47	71	22	64	21	7	61	63	82	40	43	2	6	21	6	53	71	43	73	25	91	97	74	44	40	75	24	28	49	99	94	2	68	
91	95	79	23	28	20	88	17	58	69	11	6	33	63	51	77	17	45	61	62	76	45	50	16	75	89	85	30	56	27	42	6	66	43	83	9	67	3	12	65	72	78	77	78	25	33	91	35	75	76	47	62	78	72	20	88	66	75	84	54	
22	94	28	89	59	95	64	55	22	51	26	78	11	80	72	78	75	65	56	16	46	84	86	55	42	9	15	75	22	46	59	29	95	93	19	10	95	23	80	34	4	93	72	87	72	39	49	75	85	79	90	15	77	74	10	12	72	24	61	7	
63	93	36	13	35	11	98	55	9	91	65	31	10	99	89	40	23	20	6	51	84	15	23	92	35	88	15	43	68	12	60	57	9	19	80	39	91	97	25	2	58	13	4	5	48	35	96	88	60	73	72	90	5	24	69	2	90	67	66	17	
96	33	89	29	98	89	99	87	26	12	13	6	38	49	77	37	84	37	55	1	95	92	20	97	100	7	64	97	32	4	58	44	7	98	42	41	44	98	91	32	73	89	58	53	80	84	86	100	92	17	57	20	21	53	47	75	97	91	86	22	
54	44	57	86	23	37	43	32	46	86	66	38	24	18	1	89	49	34	73	91	70	88	4	13	56	53	19	16	66	73	57	62	48	1	47	63	19	87	61	16	88	44	37	59	18	40	86	26	30	11	65	3	44	68	8	23	6	6	81	53	
58	88	82	39	47	79	32	84	72	72	2	60	9	10	63	65	41	74	62	51	62	14	72	28	10	24	92	59	76	36	65	23	35	95	47	70	37	19	96	93	50	87	95	62	18	86	50	85	11	82	63	18	82	36	36	63	94	9	30	59	
87	90	89	21	66	78	47	45	46	55	79	32	46	54	86	59	100	63	38	38	73	88	43	42	39	13	10	34	99	86	83	48	65	31	96	17	63	17	43	69	44	75	27	24	42	18	74	29	85	43	47	75	40	95	17	54	65	13	58	83	
12	15	76	18	86	42	40	61	41	69	32	52	25	1	42	45	5	63	21	56	7	12	18	43	9	77	32	11	12	18	20	92	66	83	61	68	32	82	47	52	84	26	31	29	35	11	82	50	57	89	14	7	35	50	97	88	43	50	5	41	
73	66	31	61	28	1	43	38	21	73	64	55	14	7	6	77	55	3	50	92	88	85	53	65	85	4	98	99	4	64	32	78	13	39	89	58	51	67	74	39	33	95	44	21	49	79	67	98	49	59	98	4	64	100	7	65	34	10	24	81	
29	74	11	39	94	2	75	9	96	34	8	37	60	31	17	20	55	88	17	87	73	1	42	50	21	74	44	49	61	5	89	41	3	11	85	99	75	54	23	100	9	86	39	37	58	60	18	31	49	19	29	54	8	24	48	74	40	51	39	39	
36	72	35	62	42	51	56	56	32	19	3	84	97	91	11	56	54	30	41	86	98	52	65	28	100	78	37	3	28	22	95	5	100	46	65	95	41	27	56	40	89	13	3	75	73	51	25	53	42	65	13	72	34	88	82	49	83	10	51	5	
43	76	97	6	1	77	11	29	71	95	24	5	42	99	81	75	87	31	57	54	28	45	49	25	41	91	27	35	97	32	10	86	55	64	100	78	73	25	97	91	29	67	78	49	81	31	87	58	48	91	7	70	34	58	95	100	33	49	68	18	
59	95	27	1	38	71	97	21	34	82	97	58	96	93	69	95	55	87	93	22	46	19	72	79	4	99	51	87	32	15	62	17	13	68	27	63	86	63	16	89	57	11	39	18	64	74	29	49	19	21	71	2	21	53	87	93	18	4	27	59	
61	91	14	11	63	22	21	99	7	57	60	7	8	70	48	27	17	82	3	44	7	40	79	93	23	26	15	73	47	50	77	99	26	97	38	98	70	11	30	50	23	63	13	18	89	99	91	64	58	69	60	7	69	44	76	6	23	18	11	5	
65	80	43	59	18	19	21	34	87	20	55	12	21	92	54	58	15	97	67	31	57	27	44	51	36	35	60	96	91	56	28	73	84	92	81	26	47	69	45	58	10	91	12	83	96	68	2	78	72	92	58	36	1	33	72	94	13	54	89	91	
97	45	7	95	34	77	60	11	19	72	97	24	32	65	49	6	78	51	89	31	49	87	18	77	20	71	74	53	42	10	65	56	99	87	3	16	37	83	36	23	59	33	7	30	41	26	92	34	68	13	93	4	16	47	91	100	61	51	79	84	
20	88	36	96	6	29	46	32	31	22	12	90	61	27	69	47	53	29	17	75	58	16	44	97	2	58	35	25	19	42	43	74	83	10	75	13	90	93	15	15	22	61	43	94	83	52	14	72	54	69	13	68	48	1	76	34	62	43	60	47	
44	94	56	77	73	24	72	79	96	34	48	98	2	6	90	78	94	41	34	16	46	70	77	11	32	4	38	72	34	20	32	70	79	22	90	20	72	57	77	28	32	29	65	63	90	52	15	45	7	89	23	94	63	65	39	48	85	77	65	20	
79	28	25	46	16	90	97	58	20	45	89	65	3	70	100	45	21	9	46	28	14	96	52	64	96	7	30	30	28	2	32	73	42	52	14	46	81	71	25	35	30	100	10	26	44	18	34	51	59	67	52	42	67	92	37	30	8	45	39	38	
80	54	26	28	96	86	21	41	51	94	93	21	94	49	36	89	73	98	32	3	83	82	45	29	71	59	24	29	65	80	73	39	8	25	22	89	69	90	88	44	63	34	68	23	96	37	51	66	57	24	48	94	1	5	34	86	53	29	74	95	
9	85	11	82	56	28	17	69	79	53	87	65	6	34	65	84	13	71	82	80	16	45	64	89	2	4	22	16	76	14	3	94	40	83	14	95	81	58	71	99	65	68	63	21	96	58	70	17	59	57	85	77	52	21	61	45	77	95	6	64	
9	42	90	93	76	86	84	3	66	42	39	36	16	78	11	49	68	41	33	51	96	17	7	68	63	1	31	61	85	43	92	67	61	68	48	81	54	24	53	59	42	12	72	82	70	94	88	63	88	42	50	43	70	25	30	64	69	14	93	65	
43	22	53	93	44	70	66	20	64	28	92	4	59	2	65	56	31	6	46	10	6	23	65	66	12	90	73	79	94	67	27	91	60	51	56	21	27	37	28	26	86	69	19	26	98	22	21	14	60	49	70	55	35	40	32	88	64	91	85	57	
68	80	18	86	24	42	78	22	32	18	29	63	43	49	51	42	11	22	67	81	76	33	42	43	19	53	56	7	24	76	65	89	81	5	39	32	80	78	54	62	92	86	80	23	38	6	56	97	1	13	35	43	59	48	85	99	68	44	67	79	
33	76	39	30	72	27	25	29	31	61	38	64	29	98	78	15	14	13	84	77	71	60	63	19	42	48	71	57	92	78	2	19	23	29	19	61	6	53	31	12	30	93	69	43	85	6	81	36	6	27	49	24	86	3	83	27	39	46	5	76	
46	87	31	71	54	49	33	12	7	38	75	65	98	65	20	1	10	8	92	88	50	81	18	28	43	64	66	8	25	36	44	2	34	96	97	95	84	64	19	80	44	93	47	98	25	67	85	31	92	96	29	74	91	6	92	60	16	98	1	25	
47	80	90	57	36	59	37	99	52	68	3	60	79	26	73	67	89	93	90	52	35	56	1	1	79	95	6	15	54	78	7	72	2	71	10	49	90	22	70	90	16	90	29	40	64	27	93	28	29	81	98	73	23	33	84	9	21	63	3	59	
16	17	42	10	38	90	25	31	87	47	91	80	6	78	51	30	53	35	42	71	67	65	27	59	25	41	23	35	45	44	6	89	93	50	34	31	78	41	47	63	49	85	30	82	38	26	71	5	99	90	27	89	10	94	81	39	69	57	32	79	
26	43	6	19	20	40	31	51	99	31	50	93	72	21	50	82	60	70	25	1	2	7	63	99	86	45	76	60	92	92	24	73	67	81	93	96	65	48	31	54	59	9	41	68	75	89	46	10	71	71	82	38	2	81	40	75	21	28	95	88	
99	77	70	48	51	96	11	97	86	90	65	2	57	65	91	42	54	98	53	18	100	55	23	63	26	75	69	77	98	35	22	83	34	70	66	95	47	24	29	9	56	52	75	19	8	93	7	74	76	17	84	16	39	15	30	51	15	37	74	61	
45	60	70	100	34	31	97	64	63	50	68	10	26	9	42	17	38	70	63	33	49	8	87	87	63	77	100	99	31	32	98	22	49	93	71	26	61	35	27	19	60	85	8	86	59	26	35	88	53	19	60	79	73	10	81	28	23	77	6	64	
78	98	1	55	16	75	67	86	34	35	8	10	90	41	24	100	24	95	92	78	38	79	74	95	75	56	31	46	22	65	29	56	4	10	30	11	25	7	41	100	81	89	76	16	79	33	5	82	99	30	63	27	100	93	20	84	96	26	12	45	
82	100	84	23	14	5	82	26	92	42	44	8	92	67	76	18	44	87	99	98	4	76	46	3	42	31	72	10	66	92	57	44	27	83	5	91	66	18	87	37	98	80	27	39	44	80	23	17	54	29	57	77	57	49	77	70	1	80	79	93	
23	92	15	51	4	32	99	9	90	80	78	84	12	91	96	80	12	60	77	25	81	48	33	52	11	60	33	79	93	51	62	3	27	62	8	76	16	95	16	99	87	80	82	27	17	99	4	27	12	11	37	78	39	91	93	32	90	64	25	56	
89	37	49	65	53	66	41	43	1	76	25	74	55	100	12	9	41	12	59	63	61	79	9	14	15	9	87	79	93	37	52	31	62	15	48	96	33	62	80	21	99	57	11	24	6	90	76	11	33	90	75	93	26	51	6	44	49	84	80	38	
89	49	34	67	92	63	80	15	61	87	99	100	95	97	76	32	69	70	25	9	18	34	55	74	45	66	24	92	54	24	92	40	80	29	69	57	43	66	48	23	46	78	16	11	85	43	23	94	70	77	20	59	72	22	19	88	25	39	38	40	
39	24	96	7	65	6	82	54	47	15	45	71	19	30	40	6	71	66	13	93	75	22	92	90	57	85	78	92	16	31	81	67	71	39	67	58	46	34	9	2	88	21	87	45	23	8	7	8	93	78	30	15	24	45	84	86	64	82	34	82	
33	17	98	18	36	62	6	71	32	85	1	89	31	50	2	32	24	67	55	93	5	13	46	6	25	22	94	15	42	11	92	29	68	21	17	82	60	74	77	14	50	44	74	11	18	51	90	1	84	38	44	48	57	23	58	12	59	100	16	35	
57	82	70	58	92	78	17	18	73	20	88	44	8	18	42	68	45	80	87	68	61	99	34	42	90	2	43	75	6	37	100	98	63	41	87	72	58	73	97	6	70	66	2	10	13	84	9	57	68	23	77	30	16	55	96	53	93	85	98	81	
98	29	4	81	96	51	35	100	38	12	94	88	38	68	95	83	35	95	14	45	12	55	35	99	47	8	75	76	73	79	65	53	72	48	68	10	32	12	49	48	84	92	77	96	63	32	47	56	89	45	40	1	2	19	18	80	51	40	76	20	
51	51	12	85	24	7	57	15	8	78	66	54	72	29	89	48	45	1	74	13	8	98	4	35	32	78	29	57	91	56	62	38	37	55	2	65	26	40	15	80	80	17	89	32	80	77	30	95	62	63	25	52	100	36	88	44	83	29	29	19	
72	80	34	12	6	74	88	12	57	38	27	85	37	56	11	81	88	3	40	32	60	39	38	86	55	33	65	53	64	4	7	4	26	22	85	97	42	23	24	93	65	81	13	71	42	83	16	58	41	69	29	80	1	17	94	5	95	25	79	8	
97	21	22	28	16	66	84	95	67	64	10	66	28	35	83	45	22	16	78	30	40	90	9	11	75	41	14	1	73	60	63	92	62	2	27	89	50	22	25	24	39	88	95	24	64	65	46	17	83	49	58	55	13	37	35	89	6	90	9	58	
44	1	13	52	21	29	60	17	97	21	54	62	47	47	22	21	27	98	49	54	56	95	19	33	42	92	15	77	84	61	61	41	55	7	30	39	37	6	5	39	8	43	94	1	1	95	100	55	84	80	19	79	18	7	52	72	98	66	28	21	
28	3	83	68	88	21	76	6	97	60	61	31	1	15	39	11	80	89	96	14	71	20	19	86	33	75	94	49	68	49	9	2	46	29	29	36	46	92	60	58	31	27	1	60	89	19	26	16	82	37	45	76	65	55	22	54	34	24	29	13	
99	69	91	43	29	28	69	35	43	75	26	48	30	98	26	19	60	25	12	87	19	100	75	51	52	15	1	18	56	45	10	11	51	12	9	88	67	43	22	98	45	48	33	12	100	24	81	69	56	17	21	5	76	56	35	14	35	60	25	25	
97	44	11	58	28	97	57	83	51	94	64	51	60	17	56	69	96	56	43	73	40	98	49	22	4	36	43	78	24	63	51	62	59	81	98	76	9	62	27	85	66	92	96	98	81	21	79	62	49	95	35	81	33	4	34	57	26	77	47	41	
30	68	46	74	78	53	37	13	9	62	90	25	24	45	61	93	49	81	95	77	20	2	87	6	53	47	62	48	55	45	31	86	41	44	93	55	22	44	42	5	72	23	3	41	1	35	30	51	57	69	77	86	43	34	71	17	86	58	52	82	
97	13	93	13	11	53	62	15	100	33	26	38	98	72	32	31	20	94	84	17	8	37	26	17	90	86	57	78	70	53	48	69	63	55	87	3	64	21	39	73	79	3	92	92	16	83	65	25	10	88	2	6	24	72	72	21	8	66	62	94	
42	64	1	9	81	7	58	70	7	21	78	55	79	9	19	54	13	40	38	26	10	21	12	30	65	45	70	8	40	19	28	92	53	20	83	9	96	19	31	36	50	11	41	51	34	40	32	77	59	44	20	40	15	80	95	96	90	77	90	95	
On machine	2
100	40	71	40	13	77	4	46	70	29	59	41	1	45	93	98	79	3	40	33	7	31	38	94	42	5	24	86	5	64	89	43	83	5	63	48	4	85	92	84	68	31	1	57	9	76	27	15	35	4	19	50	64	24	17	56	19	76	50	69	
7	27	63	86	11	2	59	88	8	1	91	70	93	58	72	18	98	59	95	48	26	34	88	82	34	94	46	20	80	80	82	92	56	40	79	43	15	68	98	42	27	38	96	63	4	28	72	39	79	47	67	41	38	65	46	38	52	82	22	85	
58	7	50	4	80	29	53	41	43	24	86	68	81	15	22	42	24	75	84	3	36	66	28	64	36	100	44	61	42	99	12	95	77	86	68	9	71	90	45	20	4	92	75	54	10	76	22	88	12	30	83	38	30	81	64	20	13	32	4	33	
8	44	41	37	19	59	49	10	22	53	28	57	28	65	1	30	33	30	9	1	77	10	2	95	97	65	21	5	14	16	74	74	73	23	100	97	93	71	91	70	39	38	98	40	31	84	82	57	46	19	58	24	75	9	19	47	18	12	13	72	
50	81	57	5	52	8	54	52	95	56	35	87	37	53	90	21	75	18	79	42	65	3	70	63	55	99	70	20	27	18	52	18	23	69	56	8	76	35	47	91	33	10	38	33	31	61	97	29	85	79	84	53	90	32	76	65	19	63	33	6	
61	70	23	92	85	24	20	43	55	19	33	46	80	82	69	90	19	39	51	61	7	71	66	3	16	68	74	44	86	10	11	67	67	16	88	66	93	88	41	75	17	64	51	82	22	66	4	46	60	33	89	7	40	67	45	53	83	93	11	16	
1	4	33	39	36	66	100	56	46	92	92	61	61	26	53	57	28	100	68	52	95	55	66	85	38	91	18	70	42	59	69	22	16	40	6	86	91	44	54	94	81	50	73	68	30	54	76	66	31	96	91	4	50	46	33	53	61	62	61	88	
81	11	83	81	45	68	67	23	10	97	35	80	26	84	35	34	1	24	34	64	76	38	63	83	10	16	4	68	38	33	48	74	14	36	52	95	75	75	94	84	97	5	37	64	72	15	52	69	10	82	45	44	91	11	87	67	23	72	45	90	
3	47	28	42	90	48	13	40	1	7	37	98	24	59	63	37	34	90	97	95	62	88	11	31	13	36	88	74	70	69	61	33	11	11	75	27	80	1	2	30	44	29	11	45	34	84	26	22	98	91	97	31	35	34	17	32	31	82	75	31	
35	16	14	35	21	41	77	75	22	58	84	46	78	1	38	37	21	68	92	48	37	46	36	76	87	83	42	51	36	96	56	40	39	52	32	81	37	24	30	73	94	19	43	85	96	25	40	74	100	21	72	64	12	87	19	64	56	37	63	59	
21	71	91	100	31	18	86	65	64	81	35	33	55	33	39	84	42	85	70	94	77	78	47	47	40	52	88	94	22	100	53	49	85	36	83	68	50	35	29	50	35	62	19	99	31	24	57	29	51	22	21	6	18	17	85	14	38	91	43	93	
45	36	46	8	53	18	46	79	72	8	88	36	25	69	68	29	17	61	61	75	63	61	47	29	41	59	21	88	48	61	59	15	100	70	72	79	41	82	90	91	67	90	36	83	81	59	92	87	2	84	66	17	94	20	24	12	5	36	68	89	
32	85	44	63	46	10	86	68	78	13	49	59	67	82	55	27	85	62	45	77	9	59	87	86	9	98	9	39	91	70	25	91	25	77	5	81	43	30	17	64	67	5	60	27	4	16	15	78	91	94	17	74	85	85	14	30	87	33	27	35	
54	96	83	71	79	9	62	38	69	63	90	72	74	57	21	46	31	46	73	99	15	29	14	10	58	22	97	60	14	87	17	42	84	2	5	53	95	57	99	69	14	99	95	83	31	74	50	3	60	64	11	42	90	43	17	38	12	52	49	42	
16	38	39	28	5	23	26	48	94	65	94	52	56	68	93	12	76	94	44	92	1	30	92	3	7	60	34	41	8	86	8	29	15	72	94	67	10	83	43	74	70	36	59	26	2	24	47	22	30	98	13	47	71	3	48	35	78	94	7	51	
52	43	6	31	51	14	84	16	20	61	80	10	69	28	77	34	15	53	16	83	83	47	34	83	78	97	26	53	77	67	33	49	33	19	83	5	34	40	28	2	21	88	34	65	35	34	44	86	61	35	15	65	36	82	49	48	47	92	56	72	
63	16	79	41	92	13	5	75	100	77	6	79	21	28	18	40	99	24	48	95	69	74	55	47	94	79	84	76	8	79	82	4	3	2	87	99	34	88	25	98	87	53	51	51	100	55	2	66	24	22	48	49	44	88	54	35	46	87	25	65	
20	11	74	66	16	21	69	88	83	7	5	94	54	64	85	60	83	43	74	47	25	32	96	11	89	77	92	57	62	79	69	63	62	2	73	61	20	53	92	48	99	75	69	83	59	77	90	11	95	12	7	11	92	6	5	36	24	74	19	46	
83	9	33	24	11	79	79	71	72	49	40	46	75	35	83	24	46	17	3	16	54	18	42	68	15	39	24	55	12	97	76	99	6	68	36	48	70	75	89	49	60	1	30	94	30	85	78	64	39	60	17	5	59	81	13	1	34	51	4	55	
38	40	86	85	36	19	21	58	96	52	22	43	52	79	2	68	100	41	91	38	89	1	74	17	52	73	48	77	70	70	5	72	96	8	12	56	79	59	86	1	2	80	86	12	35	36	39	12	83	28	36	22	74	53	15	33	27	5	39	93	
89	59	43	17	43	98	50	99	55	60	64	96	8	80	11	18	92	69	15	52	42	30	23	69	41	97	30	62	42	38	78	39	27	76	49	74	84	77	84	53	19	20	65	91	44	39	60	25	27	86	27	90	96	21	60	72	68	79	83	35	
21	95	70	16	98	80	37	52	98	19	88	10	2	68	27	56	4	10	31	30	10	34	86	24	76	56	6	24	1	57	65	59	32	88	84	39	39	57	85	17	92	71	33	62	52	41	44	15	54	85	15	79	12	88	52	10	25	6	69	38	
91	26	74	89	81	65	59	14	79	39	21	48	90	26	54	40	65	10	14	71	72	45	52	36	14	56	4	88	60	41	96	72	77	12	61	98	65	93	50	56	15	31	48	50	77	13	41	25	13	49	66	28	60	93	1	51	54	92	34	73	
86	88	76	65	32	53	41	100	40	24	60	24	37	48	87	49	94	55	99	12	45	81	25	88	55	16	80	27	82	76	94	72	68	100	18	55	54	38	4	43	42	6	100	40	47	59	46	51	1	71	98	23	19	91	41	55	11	95	10	55	
59	83	9	48	74	13	50	38	40	43	28	21	9	82	3	95	85	14	66	43	44	12	24	39	54	79	96	37	84	99	3	4	76	65	77	55	10	27	83	34	8	57	61	24	15	5	72	17	40	28	68	33	82	6	14	77	62	80	3	38	
22	4	84	44	63	35	17	12	83	45	18	97	16	18	88	89	23	54	84	19	48	34	40	73	91	89	99	6	25	17	90	96	52	68	93	43	72	7	89	98	45	57	24	13	66	20	48	47	52	19	53	59	100	50	81	23	74	19	33	85	
74	48	56	38	95	63	83	6	4	69	55	60	83	73	3	70	90	91	12	64	8	73	10	32	12	43	86	100	1	54	52	11	76	27	93	48	20	25	11	79	89	48	63	65	4	64	6	73	17	84	24	56	86	96	33	30	38	33	75	47	
12	14	56	15	14	99	32	90	38	89	9	35	62	19	47	85	17	52	26	73	45	85	93	53	4	49	37	82	70	59	35	81	87	20	37	91	30	49	25	40	20	5	5	69	56	21	22	51	48	91	92	87	93	19	12	85	26	25	31	54	
43	3	15	27	28	87	48	97	66	10	59	64	24	31	20	93	38	45	80	18	88	74	13	34	59	72	29	96	64	5	23	17	10	44	28	12	53	24	30	40	81	80	92	58	63	17	57	50	4	95	40	98	73	22	12	55	76	92	52	29	
48	74	4	37	66	82	99	2	85	73	88	30	37	52	92	20	97	100	51	1	22	90	98	35	63	96	82	56	85	4	67	9	13	1	60	54	1	71	94	36	33	51	30	76	44	87	86	49	6	87	75	92	46	40	33	48	68	30	63	26	
45	64	75	73	20	43	10	41	10	89	36	46	4	27	71	82	95	77	35	9	94	36	83	73	92	85	63	88	95	36	14	46	99	42	52	14	11	82	80	7	73	6	41	48	64	5	20	85	36	78	64	79	28	59	40	22	82	61	25	68	
49	87	72	97	86	88	78	10	11	31	66	98	30	9	83	51	47	11	57	89	89	62	13	6	32	62	30	66	98	55	57	1	68	97	56	26	52	20	11	63	59	75	9	56	82	53	1	77	23	71	74	21	100	13	21	66	27	38	75	65	
23	27	26	60	67	49	47	88	32	2	65	29	67	10	98	97	19	99	36	8	30	42	86	88	62	33	53	41	28	3	35	18	21	89	52	81	28	86	6	41	46	5	14	60	16	64	70	36	24	15	29	95	59	27	73	36	41	41	23	77	
26	75	94	67	5	71	3	100	97	1	58	39	27	40	38	53	34	20	98	89	13	84	69	1	45	58	47	9	3	81	46	27	70	83	2	86	38	93	64	54	75	47	51	90	90	28	46	75	21	52	86	61	18	9	88	64	42	1	8	95	
69	22	66	47	53	61	34	33	51	95	28	50	24	65	53	23	51	72	64	78	78	68	30	43	23	84	45	99	89	74	66	42	63	66	12	22	77	57	10	57	6	12	27	8	61	33	12	1	88	35	80	15	98	61	87	6	24	11	55	93	
95	18	44	24	10	97	65	32	82	90	27	70	82	21	65	24	21	89	48	21	26	79	66	71	15	42	1	73	22	12	79	96	26	84	65	61	36	18	37	94	78	66	11	24	38	5	61	6	66	2	12	30	6	32	75	21	73	20	74	58	
64	28	56	96	35	72	17	27	4	70	50	23	37	70	57	22	16	81	73	10	58	39	70	32	21	52	45	87	1	9	18	44	17	94	24	20	77	69	68	75	7	20	63	56	20	98	64	94	23	77	31	61	7	86	98	92	41	37	16	66	
81	29	4	5	89	48	2	62	64	59	35	23	59	77	8	63	80	27	72	73	93	10	2	48	82	95	3	65	39	71	90	78	71	54	53	31	79	40	68	72	16	7	88	57	54	5	59	83	4	31	3	64	52	88	31	85	91	53	80	72	
40	94	10	38	25	94	54	88	44	33	7	8	37	98	98	71	44	82	70	61	58	52	33	36	33	52	100	98	88	31	10	41	24	97	71	3	10	5	79	33	26	24	80	38	96	85	30	78	86	17	12	78	24	54	68	32	38	86	48	26	
73	84	32	98	66	61	50	34	34	14	97	39	35	42	99	15	97	56	91	95	53	66	40	23	24	93	55	14	84	69	23	91	40	89	51	74	88	93	32	59	67	88	33	85	91	82	50	67	48	87	13	69	20	27	88	15	58	6	58	60	
46	21	98	70	11	43	90	92	86	92	65	62	34	5	76	84	18	100	81	1	17	6	73	25	7	19	12	48	52	42	75	30	6	52	58	83	36	92	39	76	47	93	90	59	82	68	76	4	67	75	60	40	53	66	4	88	98	30	3	28	
33	83	33	86	62	80	86	86	42	48	50	54	71	16	97	31	52	26	57	95	18	79	41	99	35	11	3	5	50	86	30	68	8	38	75	89	5	15	35	80	80	80	39	31	22	47	35	100	71	32	22	15	73	66	22	87	65	81	40	74	
70	69	92	78	41	37	67	56	92	40	51	20	6	21	6	72	37	8	28	95	13	56	96	40	67	70	32	73	78	76	57	21	80	79	86	57	6	67	82	34	27	56	72	97	19	70	59	37	83	49	52	89	82	55	61	15	8	83	74	39	
81	70	30	53	98	69	63	100	12	90	10	64	71	19	20	16	97	88	63	66	40	62	6	23	17	43	30	88	78	21	64	67	29	10	80	87	74	87	27	38	56	31	23	68	31	62	46	83	42	84	86	31	26	53	64	53	24	28	24	17	
9	52	80	19	79	15	54	45	76	28	32	76	23	39	28	86	95	59	85	100	20	64	66	47	100	76	95	100	48	42	99	82	54	3	76	86	1	24	4	65	33	59	100	97	38	9	13	17	26	68	10	21	7	97	75	88	15	59	93	90	
66	32	22	23	37	99	48	63	67	83	24	24	73	17	48	93	16	49	58	2	88	26	34	15	57	37	86	43	36	99	85	13	40	48	72	2	80	31	45	15	22	31	98	47	34	26	62	5	39	1	53	19	67	8	76	34	85	10	52	15	
