18	39	10	37	9	36	7	11	19	2	9	3	33	5	31	49	40	10	3	42	40	15	3	7	27	30	2	50	8	44	25	46	29	28	50	10	22	11	21	47	
20	36	29	49	11	4	48	33	39	1	42	29	2	3	2	30	42	14	37	25	20	33	21	21	50	31	32	15	40	42	6	45	14	21	7	49	25	28	49	45	
22	35	37	32	3	8	48	9	22	27	8	26	15	41	10	20	22	16	2	4	49	39	46	27	48	47	36	27	4	6	30	44	8	36	34	11	49	25	10	7	
36	6	48	7	11	9	33	40	6	19	20	13	32	6	12	33	28	20	2	17	21	13	31	42	1	28	29	47	1	36	4	30	17	4	37	39	50	21	2	17	
25	30	12	6	17	12	14	20	3	26	13	33	16	19	47	5	25	42	14	29	18	22	7	29	32	2	24	35	18	6	8	8	8	41	18	32	13	17	38	2	
1	4	34	13	21	48	19	28	31	17	48	20	42	37	26	7	12	12	1	37	19	11	7	44	18	43	16	16	14	14	25	45	25	16	21	46	41	3	14	2	
23	14	43	25	29	4	24	35	9	25	30	9	20	39	13	43	37	48	25	45	19	33	31	45	38	40	21	36	28	45	36	12	6	1	32	6	38	4	28	4	
28	24	2	18	38	29	15	45	39	10	37	35	30	32	14	29	42	26	25	12	46	11	21	43	9	8	43	19	20	48	48	41	10	10	15	23	17	21	41	31	
50	24	22	39	34	44	37	48	9	24	26	42	19	6	1	34	22	9	34	38	45	27	47	30	19	35	13	45	14	25	23	33	2	33	24	34	40	33	26	36	
21	35	20	46	12	27	24	15	46	38	22	36	48	29	17	4	23	27	3	32	11	12	9	44	6	50	10	27	2	37	33	50	7	46	45	33	21	1	21	1	
39	34	41	2	36	3	15	26	5	5	13	2	31	47	16	8	1	9	22	12	18	32	28	4	20	24	47	42	8	22	36	41	16	1	7	12	44	8	32	48	
43	26	46	40	15	9	8	20	13	22	44	17	5	13	25	23	41	49	30	29	6	16	33	44	30	26	50	22	40	18	38	11	34	22	6	12	20	2	29	24	
47	19	13	31	1	14	3	7	49	24	1	5	13	40	1	10	46	40	23	33	13	46	6	22	41	35	27	45	49	7	30	47	18	3	12	27	40	43	13	45	
4	28	21	16	5	4	42	7	6	11	4	30	35	7	10	21	45	3	36	37	10	25	4	29	21	45	30	37	48	49	14	16	10	37	43	39	38	19	30	4	
48	12	50	23	31	45	32	43	47	1	17	22	42	26	31	27	24	33	5	9	27	30	24	8	22	33	3	43	21	49	38	26	31	46	7	4	39	48	27	9	
17	9	29	3	28	28	17	21	13	42	40	30	50	6	14	49	46	13	7	33	3	28	7	4	9	26	1	26	19	16	14	31	5	8	48	23	44	9	28	5	
13	39	13	44	12	21	34	28	7	7	9	39	46	18	7	18	38	13	29	9	25	50	4	18	3	46	21	41	2	48	2	21	36	33	37	38	27	50	37	32	
15	47	39	19	31	50	29	25	11	4	16	25	15	2	18	29	39	27	7	31	31	31	21	17	47	24	47	17	37	21	39	40	45	29	45	50	19	41	8	10	
36	35	1	37	45	26	31	36	16	6	22	47	49	30	17	24	20	21	29	33	4	22	39	10	38	18	5	4	42	26	41	26	10	45	8	31	5	43	27	35	
31	45	46	26	32	21	50	11	13	9	45	38	48	49	26	48	3	5	27	32	41	28	31	28	22	24	34	40	20	45	5	42	16	11	34	43	8	11	39	17	
19	20	18	40	10	38	45	4	13	47	42	31	15	19	41	45	48	10	29	42	3	24	24	22	4	28	41	31	9	49	16	7	38	30	47	1	4	32	32	47	
22	32	14	16	2	39	34	4	8	50	43	30	15	39	15	9	43	49	49	33	39	42	49	4	11	21	10	22	4	9	4	8	9	30	2	48	28	26	48	18	
38	8	40	30	3	34	26	4	13	42	29	32	24	48	47	4	28	48	13	13	4	39	38	15	2	2	16	25	2	13	22	6	39	30	25	30	37	32	38	16	
10	16	12	48	19	9	16	5	39	36	16	13	27	21	47	32	13	3	7	32	5	36	24	40	50	4	32	50	6	8	14	49	46	35	29	8	39	12	37	46	
36	18	45	45	19	12	14	30	21	34	16	48	20	25	14	22	24	26	11	42	6	36	22	13	10	30	37	39	24	10	30	33	22	32	17	9	27	43	35	36	
38	20	28	6	10	31	12	37	47	10	39	44	44	1	48	23	31	41	28	34	1	15	38	19	20	37	3	43	15	34	49	24	49	28	22	9	49	23	5	19	
44	39	39	13	32	42	26	39	43	49	29	22	8	45	22	29	20	40	16	45	6	36	2	13	48	9	16	34	12	32	16	15	45	28	33	28	38	35	39	17	
17	28	26	17	40	24	45	35	50	26	21	19	29	42	28	25	4	25	50	14	8	16	48	7	4	38	50	33	26	48	44	29	37	11	43	8	44	46	47	30	
42	46	21	17	44	29	46	42	20	37	43	37	50	8	49	14	28	21	39	45	31	17	38	49	31	40	41	35	32	21	34	8	10	32	18	5	35	46	34	31	
28	28	14	1	19	15	36	7	33	43	13	46	35	44	40	29	9	44	5	45	28	17	36	42	39	35	41	28	41	31	36	8	40	25	2	25	3	7	25	26	
On machine	16
20	15	9	21	12	13	31	32	11	36	28	5	47	6	48	22	48	10	4	13	7	30	12	32	24	12	12	18	2	40	27	20	1	27	48	33	10	21	37	50	
46	2	33	12	9	26	5	49	34	35	12	36	1	16	1	6	32	6	31	30	22	27	15	13	49	6	37	9	19	42	34	40	21	17	37	18	4	22	22	10	
48	18	44	43	19	2	26	45	25	13	1	33	2	10	11	31	24	10	2	37	5	50	37	28	31	5	47	39	48	12	39	8	21	40	7	23	23	25	23	28	
43	3	49	27	48	49	35	16	32	2	45	36	29	18	8	34	16	18	37	4	1	12	32	48	46	49	45	42	2	20	35	48	9	11	1	22	9	12	13	33	
26	48	27	24	35	46	46	38	19	24	35	49	2	21	10	21	16	7	4	7	49	25	37	32	23	8	25	3	38	46	21	1	5	14	26	42	43	27	45	16	
41	9	47	36	13	27	46	38	11	36	11	37	3	11	40	44	23	7	28	38	7	35	33	36	15	2	20	36	37	50	25	7	32	23	50	42	17	22	49	2	
17	29	10	49	25	29	12	41	22	13	49	22	40	26	12	41	39	2	29	41	41	38	14	36	43	30	50	26	37	16	50	32	25	44	21	19	24	18	26	19	
12	49	4	8	29	4	9	39	32	44	13	27	46	46	35	22	21	34	6	45	31	31	28	5	37	14	4	43	45	41	35	17	35	13	48	33	12	14	15	44	
50	42	50	43	29	3	23	35	1	12	17	34	30	48	23	49	45	24	40	48	20	1	27	38	11	7	12	36	18	37	30	19	7	27	2	1	23	8	16	7	
12	31	6	24	23	30	39	30	11	43	45	3	8	44	46	4	14	11	31	9	29	36	20	1	43	25	7	30	5	45	23	38	45	4	32	40	5	24	2	7	
50	35	44	39	38	12	17	18	28	17	42	10	37	17	34	8	19	37	17	2	44	28	34	46	50	41	22	49	17	13	48	32	41	49	6	23	22	36	38	31	
5	33	50	22	38	34	2	42	42	50	6	8	20	42	45	29	34	6	33	12	29	29	12	31	48	26	7	39	23	39	37	5	17	31	15	40	37	41	26	25	
38	49	36	42	31	40	9	13	46	40	15	4	46	27	46	30	6	45	17	44	43	37	15	7	23	23	3	32	9	14	33	31	28	38	22	39	41	23	13	43	
20	4	46	36	38	1	16	23	35	42	27	42	37	50	14	9	8	28	7	16	31	18	25	34	9	18	7	13	47	38	30	30	40	27	7	47	17	25	15	39	
21	16	17	47	19	39	43	9	43	24	12	15	26	17	3	39	7	42	15	14	41	29	24	23	32	2	6	29	47	30	48	25	34	21	10	3	20	50	1	42	
22	17	49	31	27	27	47	16	14	15	7	20	38	13	26	45	44	36	41	33	38	31	32	11	23	43	43	20	32	5	3	4	20	39	46	6	43	47	20	7	
29	14	12	34	20	11	38	7	35	49	13	29	17	36	10	2	10	26	31	24	49	11	41	7	14	33	16	46	38	29	9	25	28	46	36	40	7	10	32	50	
7	7	7	37	42	46	18	42	48	37	20	12	31	30	11	48	16	27	9	44	38	12	29	15	29	6	39	35	29	48	30	10	21	28	21	16	49	41	8	41	
49	7	12	22	41	24	14	6	14	32	20	5	2	10	31	7	30	41	39	34	8	17	37	13	39	23	11	8	44	21	10	8	20	23	27	10	37	23	47	37	
11	6	31	32	12	13	44	34	8	21	22	2	34	25	8	33	7	13	47	4	6	41	1	12	8	8	30	22	50	29	35	34	17	1	45	31	41	42	44	32	
9	46	38	24	33	41	16	18	5	11	30	39	20	28	37	2	16	38	41	10	48	30	12	1	36	22	50	39	34	15	46	23	2	28	43	9	25	38	20	20	
43	21	30	23	23	1	14	14	36	19	41	30	37	31	36	42	4	20	41	26	26	15	29	38	49	6	30	8	7	46	45	43	18	17	5	31	34	46	40	4	
33	34	2	21	40	9	34	20	8	15	50	6	28	12	40	49	10	31	33	14	13	38	45	48	8	12	21	23	32	14	24	6	28	28	10	20	50	8	36	41	
21	2	11	30	26	18	2	9	21	6	39	1	41	11	39	18	11	39	23	9	43	13	23	9	6	38	36	44	49	34	24	26	10	34	43	22	40	2	22	2	
47	6	10	37	31	41	31	21	41	36	14	13	19	6	42	24	50	7	47	18	3	49	8	12	37	35	14	6	42	21	30	29	33	43	17	3	1	36	44	39	
15	7	23	23	1	43	31	24	43	1	14	19	40	34	1	2	48	25	32	34	45	35	45	45	44	22	42	29	18	36	21	34	30	11	26	26	44	1	10	46	
50	10	3	12	49	17	48	45	17	33	50	5	50	19	2	30	4	32	13	50	7	50	36	23	10	46	5	7	41	47	3	3	32	49	35	43	4	29	18	36	
42	24	49	28	40	2	16	14	50	36	18	46	44	4	14	4	41	21	42	35	44	32	48	11	7	29	4	37	23	18	47	30	17	3	39	12	21	44	17	12	
13	18	29	2	38	31	16	17	39	46	28	31	11	7	15	7	14	27	24	30	29	43	30	39	16	19	10	24	34	30	33	24	4	10	32	38	17	10	21	38	
31	9	19	3	47	39	40	29	42	32	2	9	50	46	25	32	23	31	40	6	14	43	7	33	16	8	2	1	25	23	43	50	20	17	22	27	32	29	12	29	
9	33	45	1	47	18	35	46	31	1	16	45	19	13	22	16	23	46	18	49	5	26	48	27	41	12	6	26	43	17	30	44	42	49	1	22	42	28	11	10	
25	17	25	39	18	4	13	32	19	30	32	10	3	45	20	22	14	12	15	34	44	1	48	49	31	24	29	4	35	5	16	41	39	21	4	6	43	37	31	6	
23	48	46	36	6	47	42	12	22	15	17	48	10	23	40	31	24	8	45	28	17	7	13	38	32	10	44	26	38	49	22	14	45	46	8	10	1	32	24	42	
49	16	30	28	7	35	41	26	30	14	12	43	40	7	21	25	36	40	7	50	34	13	35	3	32	16	13	48	28	46	21	12	46	1	36	8	28	18	20	34	
42	46	28	25	46	18	35	9	26	19	40	19	30	25	47	18	13	25	8	36	28	14	8	45	49	13	44	23	31	15	32	10	14	47	10	17	12	35	42	22	
46	24	37	34	6	2	28	47	22	2	37	1	36	45	31	41	13	16	20	45	25	39	20	50	33	39	24	41	15	26	34	2	7	28	22	18	43	34	21	3	
17	29	2	48	32	47	46	40	33	37	50	19	25	39	46	45	22	26	8	20	48	49	9	29	23	42	22	8	3	26	28	49	28	27	10	8	29	21	12	26	
41	26	50	4	5	36	31	19	20	21	47	10	47	17	39	47	44	27	18	5	10	32	21	2	20	38	48	36	24	34	6	31	5	3	26	7	35	41	12	4	
20	14	13	49	29	30	7	10	19	13	27	10	1	12	35	30	29	9	49	48	49	35	5	15	16	36	3	40	48	47	3	19	27	18	20	26	41	9	18	13	
43	2	19	21	7	23	28	7	27	15	18	42	16	24	15	42	50	42	4	43	14	45	40	2	14	1	5	10	15	30	46	6	25	6	14	49	3	48	11	21	
On machine	17
36	16	40	49	19	17	41	40	45	43	26	12	48	3	31	1	1	18	26	3	44	5	38	19	11	48	41	34	26	49	33	42	30	33	22	44	48	48	40	17	
34	28	16	20	46	27	24	28	16	40	20	6	7	43	10	34	39	26	18	44	18	42	13	8	12	33	9	14	3	46	32	15	24	19	36	3	18	39	2	33	
26	1	40	5	8	42	38	39	35	42	24	44	23	1	17	16	9	38	37	16	48	21	2	23	25	10	36	5	39	25	43	26	47	23	7	37	39	28	18	47	
33	32	24	19	46	50	31	13	20	2	2	32	10	36	8	11	44	1	4	11	46	1	12	22	41	7	48	48	34	7	10	30	1	21	37	49	1	31	34	45	
8	47	25	2	25	42	12	16	6	8	13	8	25	47	39	2	23	6	36	24	15	42	35	45	2	4	34	5	32	43	35	32	31	10	40	45	40	31	17	31	
29	6	22	20	11	15	1	12	3	23	1	30	24	19	43	30	19	44	7	37	45	27	45	20	20	27	50	44	18	44	2	16	27	30	50	36	47	1	26	23	
12	32	24	31	18	18	8	47	29	10	31	5	18	49	8	36	12	22	18	42	48	41	33	32	48	29	25	6	9	10	49	31	28	33	9	41	2	4	8	24	
16	11	28	12	13	5	46	3	48	30	26	10	42	18	41	17	21	21	27	9	13	38	30	36	15	1	43	3	37	29	46	39	49	29	28	46	35	8	48	12	
45	36	28	39	11	2	29	47	41	18	36	41	28	21	45	49	31	8	8	37	43	14	15	35	46	17	43	22	4	31	40	40	9	29	7	21	7	1	25	47	
37	46	23	15	31	26	35	35	14	16	23	50	35	29	2	26	5	2	38	49	31	28	19	1	43	24	39	30	16	20	36	25	3	8	44	4	31	48	50	10	
34	37	28	48	6	32	27	13	38	29	3	28	43	46	4	11	47	18	13	40	19	39	1	15	36	48	14	10	7	3	46	4	8	31	9	10	22	17	19	32	
7	35	13	30	21	37	21	17	15	48	6	18	33	14	10	37	8	45	39	18	37	50	13	10	49	26	46	18	9	10	43	38	14	25	4	15	47	13	43	9	
8	26	22	43	23	14	33	37	12	33	44	20	26	50	43	46	7	21	39	18	44	38	16	45	8	38	5	21	15	3	20	20	32	29	39	36	28	6	7	13	
36	7	26	36	35	18	37	9	1	29	36	38	41	41	27	16	2	14	27	4	35	5	41	43	2	26	22	13	34	26	16	2	15	37	31	39	23	41	32	29	
28	1	14	20	23	32	13	43	8	27	46	13	13	2	22	47	10	39	16	7	33	8	34	6	11	22	47	49	49	30	21	41	37	34	26	24	35	10	50	14	
46	5	39	46	28	5	24	24	16	42	9	17	15	46	4	31	13	43	50	5	45	13	48	1	26	43	34	17	28	6	19	42	49	16	20	3	39	20	19	39	
34	25	45	40	2	48	31	42	32	5	48	26	16	30	41	24	16	10	3	13	42	29	17	27	50	1	47	30	3	47	49	30	6	20	2	44	41	11	7	2	
9	22	22	4	39	28	26	22	4	16	33	16	14	46	27	4	15	26	34	8	50	47	49	43	19	9	13	2	41	20	36	46	25	24	26	26	15	17	38	19	
43	25	27	7	46	5	10	17	35	34	34	20	7	47	13	10	19	17	30	50	20	19	29	8	29	42	32	35	17	11	38	42	40	26	1	22	23	17	3	5	
35	30	3	12	45	34	24	34	33	5	10	44	12	18	45	15	26	14	40	18	19	50	12	44	19	38	20	18	41	27	38	20	12	47	45	44	38	6	26	15	
24	24	3	20	7	21	35	7	22	44	45	29	31	2	8	48	26	17	2	11	50	24	33	36	21	39	44	12	3	43	7	19	39	8	21	31	14	13	27	46	
9	4	38	14	22	48	4	13	6	1	1	44	4	4	24	50	40	42	16	45	23	11	50	49	35	45	7	7	3	16	48	43	39	35	24	2	10	36	14	28	
31	28	14	32	31	36	42	22	45	37	25	7	16	45	37	16	40	2	12	7	32	26	35	43	18	41	2	6	15	33	44	28	17	8	40	46	43	21	30	3	
12	50	7	41	32	31	46	50	34	30	44	39	5	46	40	37	43	3	24	22	38	35	9	8	32	50	29	3	8	25	10	3	25	39	33	32	34	48	14	3	
23	47	38	3	3	25	12	37	9	50	50	46	1	28	47	37	30	4	11	27	30	49	34	48	13	40	40	36	7	29	8	47	23	24	19	17	13	41	40	20	
23	8	10	43	41	28	34	30	22	21	40	28	28	29	35	43	24	37	22	16	33	38	9	6	7	31	17	10	49	32	42	13	39	18	42	38	43	44	26	38	
17	1	13	11	23	12	15	37	11	46	3	37	39	41	34	27	23	21	33	30	49	30	11	24	12	25	47	15	15	45	9	32	10	19	31	26	20	24	17	35	
46	31	14	5	47	43	35	47	18	12	28	1	40	20	5	11	41	48	39	6	6	28	22	37	24	27	21	42	9	6	36	12	48	38	6	16	50	45	27	16	
9	18	22	8	45	25	11	44	47	28	37	50	11	35	37	3	9	44	49	17	40	15	48	49	14	18	2	17	19	1	6	19	27	34	43	47	36	14	36	16	
35	2	39	12	35	15	42	13	32	33	33	23	16	48	12	47	15	38	30	43	47	35	6	40	35	6	29	43	45	28	30	40	5	45	26	38	30	3	27	44	
40	38	48	39	37	41	15	12	35	5	5	45	16	25	22	34	7	25	45	43	22	16	40	37	49	20	30	16	22	14	21	22	9	8	39	22	19	17	43	36	
34	48	4	12	11	32	24	2	20	31	23	9	25	9	37	13	39	21	20	48	12	11	15	42	26	27	35	6	33	12	5	26	18	14	17	16	10	29	39	27	
30	42	37	39	9	44	15	3	2	23	19	19	7	23	29	31	1	17	2	33	15	30	23	26	23	44	3	36	22	49	24	26	26	14	27	48	17	41	16	17	
5	7	4	50	15	39	17	43	35	26	46	27	18	33	8	43	25	49	2	14	4	33	50	46	8	17	14	2	31	29	43	8	37	16	25	19	42	16	38	49	
44	14	13	20	8	19	9	31	21	10	45	22	14	47	31	46	30	21	5	1	36	15	13	37	29	3	43	33	37	21	11	23	3	27	1	5	16	18	31	4	
45	31	29	5	43	13	41	41	6	13	30	16	3	14	1	43	50	7	29	27	46	16	32	41	50	34	50	8	24	2	47	38	32	35	5	36	22	37	6	34	
42	16	34	17	7	3	4	25	9	40	19	15	1	24	19	42	7	3	10	41	10	46	13	5	29	29	3	4	39	17	46	4	33	6	38	40	41	1	3	13	
22	3	2	45	37	7	46	22	17	31	22	3	35	21	31	45	27	22	50	22	2	4	22	47	9	47	13	46	42	40	37	40	38	29	9	34	28	32	18	18	
24	39	4	4	47	35	13	23	11	5	16	9	40	46	40	13	6	18	29	30	48	38	45	41	35	21	16	50	34	15	50	49	37	39	49	22	3	35	34	49	
23	40	8	27	43	28	26	7	38	43	26	50	45	39	19	40	33	22	3	1	43	16	5	31	7	27	6	45	23	25	47	5	27	25	15	30	34	39	16	28	
On machine	18
11	2	41	2	48	34	32	24	11	42	27	10	1	22	23	50	32	40	46	33	46	33	39	10	20	25	31	18	30	15	6	17	50	8	23	31	32	27	14	40	
9	3	11	47	49	26	12	47	5	22	46	26	2	37	34	42	27	5	35	34	38	26	10	33	46	49	39	13	25	50	22	9	36	20	7	37	9	2	5	7	
42	45	18	7	1	37	23	6	50	38	48	24	4	46	35	10	38	2	42	49	50	3	10	36	9	35	40	7	49	29	43	38	45	46	14	26	38	13	35	12	
46	6	47	47	1	30	36	20	6	3	4	13	26	14	13	40	41	25	12	18	42	4	31	12	12	28	19	41	25	24	33	34	31	29	20	42	34	38	42	42	
38	23	19	19	19	31	3	32	50	28	37	32	9	25	15	28	10	7	42	21	31	50	16	12	30	31	50	16	6	50	20	10	12	36	43	26	21	47	45	4	
5	10	13	43	5	21	2	44	31	34	3	11	40	16	7	14	15	20	12	44	31	28	14	10	43	25	23	12	42	48	45	10	19	31	40	13	25	8	38	14	
30	9	2	38	23	5	29	23	9	35	4	41	47	21	41	9	26	12	41	22	17	17	30	22	36	48	39	45	2	41	17	38	32	48	7	35	7	26	6	46	
32	5	1	2	47	16	8	30	35	2	22	17	29	10	42	11	15	6	10	12	27	45	9	50	50	20	43	14	18	43	7	36	29	35	39	38	24	12	18	37	
21	25	44	47	18	26	34	7	15	19	35	21	33	16	14	39	30	23	34	24	30	26	41	5	20	19	12	21	28	27	19	48	5	5	35	8	5	43	10	37	
31	30	10	28	31	18	45	4	27	38	46	28	4	26	47	32	41	43	31	45	25	36	40	49	25	50	23	41	10	28	29	12	26	7	17	15	22	41	7	20	
37	14	13	43	8	23	35	34	22	34	5	29	25	19	33	8	40	8	45	23	5	4	38	19	3	44	47	7	4	29	21	33	18	6	48	40	40	29	2	39	
30	13	42	43	48	22	44	22	11	31	24	46	39	47	28	44	30	34	26	38	44	15	43	12	44	39	46	15	32	26	10	5	44	12	10	40	14	21	36	38	
20	9	19	50	27	39	5	26	44	26	33	39	26	12	22	45	15	8	32	12	45	21	34	19	49	48	12	12	13	34	45	31	29	6	22	28	36	34	45	12	
16	41	38	44	37	34	25	11	46	6	50	6	34	36	6	48	49	18	17	26	40	36	37	33	30	42	8	26	41	31	21	35	8	30	46	37	50	38	21	30	
38	8	39	48	42	1	4	12	26	42	13	40	38	41	39	3	49	10	45	12	36	10	1	6	33	21	25	32	24	24	5	1	36	10	40	24	39	1	9	9	
25	30	49	31	3	20	1	20	43	18	8	35	7	29	15	2	18	34	15	30	5	44	41	16	34	2	41	45	46	17	48	37	6	8	7	10	10	29	41	29	
14	33	5	9	44	5	32	7	38	16	44	34	3	22	16	46	6	28	21	31	21	38	14	10	49	12	27	6	48	37	18	47	46	23	31	2	35	41	18	3	
37	48	3	11	44	45	19	11	14	43	32	30	41	19	27	17	9	48	1	7	42	15	13	23	2	7	14	13	11	4	47	38	36	21	49	14	33	15	11	46	
34	49	10	11	24	20	26	22	48	15	3	16	6	12	24	2	1	26	45	39	39	33	39	31	28	15	45	33	19	32	4	45	15	36	22	3	49	11	46	44	
49	4	15	10	17	10	11	36	1	2	46	31	30	30	19	8	38	27	48	32	44	5	11	36	40	26	43	18	12	25	14	18	4	39	34	49	3	34	22	48	
10	18	19	13	37	31	45	18	28	45	22	19	9	27	2	45	36	9	39	27	9	10	43	43	33	47	18	40	38	41	36	6	22	41	16	40	33	27	44	6	
44	44	19	18	8	37	21	36	17	3	39	20	2	42	5	48	20	13	38	38	38	30	21	25	16	1	48	5	9	14	5	21	37	16	32	18	42	23	3	16	
45	49	17	28	32	43	16	50	24	14	40	8	11	36	19	33	26	32	26	3	16	39	3	38	44	21	30	9	7	41	10	7	10	26	29	33	18	47	2	10	
29	38	8	21	11	40	44	28	38	13	35	25	43	20	27	43	22	2	22	14	30	29	21	7	27	6	38	34	39	46	49	47	23	6	27	38	40	17	46	18	
3	24	18	4	11	22	17	49	10	39	32	1	42	47	11	38	9	50	21	6	28	39	38	25	5	50	30	41	45	20	13	20	45	18	40	7	24	23	10	36	
18	23	18	50	50	9	23	9	29	35	17	5	6	42	24	28	12	32	18	36	24	41	22	3	21	32	3	4	29	45	30	48	22	12	22	28	42	19	20	37	
39	50	17	3	34	9	5	40	44	41	40	6	21	40	31	44	28	38	1	20	34	35	49	7	22	13	8	19	35	21	45	36	2	10	45	12	25	17	42	28	
21	3	28	32	11	50	9	38	43	14	44	46	41	5	4	47	3	35	18	47	48	37	38	42	34	50	33	48	27	40	31	47	32	11	14	40	14	50	12	46	
14	8	9	48	13	32	7	18	9	41	23	16	3	50	46	12	7	20	5	28	27	35	39	26	39	37	7	18	9	30	23	8	45	23	34	6	21	24	45	20	
24	30	36	7	8	16	27	27	5	28	24	25	18	30	4	49	8	10	31	12	37	34	11	38	33	7	43	43	42	4	40	32	19	11	30	38	24	14	3	40	
11	43	5	45	41	37	38	44	2	13	48	44	14	21	28	6	33	23	27	11	34	9	25	7	22	7	27	30	3	28	34	5	5	40	42	37	8	20	16	50	
47	32	41	2	42	33	14	19	14	10	26	38	49	24	12	33	47	26	50	33	28	33	50	40	20	13	47	48	38	5	19	8	32	40	14	41	27	7	41	10	
22	2	21	31	32	41	12	30	23	9	6	36	16	17	22	44	27	40	37	31	2	7	17	42	26	49	32	37	25	43	9	16	21	35	44	26	20	36	3	48	
38	9	38	28	28	11	21	27	35	39	46	2	11	37	23	18	49	47	46	23	50	34	4	20	7	50	38	31	50	22	29	25	36	21	48	5	4	19	28	5	
5	24	7	19	17	10	40	26	42	8	50	24	29	18	17	26	1	40	47	3	23	22	20	26	33	18	39	36	33	36	12	41	7	14	19	43	6	30	2	45	
42	41	2	5	36	34	1	29	36	12	7	11	39	39	13	30	46	20	29	40	43	16	40	42	28	9	26	12	5	36	8	19	29	30	48	17	34	18	34	2	
44	9	50	6	34	40	4	30	49	11	28	46	29	35	12	14	13	38	22	26	46	23	29	32	10	19	43	45	31	30	41	45	31	1	49	7	2	35	4	32	
35	4	45	12	47	6	11	14	23	27	32	14	40	20	28	34	39	42	1	12	33	44	15	26	25	36	40	13	11	40	17	13	27	21	35	40	35	28	7	31	
35	30	35	11	3	14	27	37	6	25	12	34	41	40	7	47	24	32	47	43	10	40	47	38	42	7	35	37	50	49	22	44	15	39	9	35	36	13	14	39	
41	2	29	41	9	10	10	3	1	40	34	14	12	6	2	46	14	40	19	10	22	19	8	40	39	1	18	15	34	3	11	20	23	50	8	30	21	26	7	39	
On machine	19
34	15	5	20	38	42	7	15	15	18	46	18	44	37	8	32	44	29	44	6	2	4	8	14	14	41	46	2	43	42	32	4	47	49	11	9	33	18	48	19	
24	30	28	16	9	23	49	42	19	10	24	42	49	23	5	12	16	12	12	15	27	21	5	6	42	29	36	1	48	46	20	39	7	20	42	23	14	34	7	50	
28	10	22	35	17	34	25	27	6	17	34	34	6	45	38	22	11	13	29	40	24	38	35	39	49	42	20	21	43	13	1	7	12	47	39	44	25	26	37	8	
37	18	48	29	24	12	21	19	2	19	6	29	49	48	2	23	49	6	31	45	20	35	38	10	2	16	29	8	44	46	29	35	14	45	4	10	12	36	17	47	
16	7	3	22	25	9	32	38	35	31	13	26	27	47	31	40	9	26	14	22	31	26	12	32	29	4	7	4	31	35	12	36	30	5	29	46	22	38	30	17	
32	6	47	24	12	21	39	40	8	40	27	14	26	23	45	50	45	22	50	17	33	7	50	40	13	10	3	14	15	45	42	8	13	10	30	34	8	2	18	29	
47	23	38	43	25	46	20	22	33	3	36	8	46	11	9	23	17	41	7	42	50	22	15	16	39	17	40	35	15	6	38	19	4	1	37	26	9	4	42	13	
44	48	48	30	40	19	36	28	12	21	49	18	28	39	13	24	14	12	27	36	6	36	38	33	43	37	39	43	33	45	20	10	44	10	15	1	48	17	13	3	
9	39	35	3	45	34	3	16	18	39	19	5	38	12	11	5	49	41	22	36	5	15	42	33	26	26	31	46	25	22	19	49	13	8	41	48	36	32	47	43	
14	48	37	36	22	13	46	24	1	5	13	24	25	36	34	22	17	9	45	48	20	24	19	3	13	26	42	24	47	9	38	46	16	42	47	34	42	39	19	24	
28	2	20	32	25	11	30	39	2	32	33	38	36	31	32	1	41	50	8	48	20	40	13	4	9	21	23	21	37	10	7	4	9	50	27	25	6	37	29	24	
34	48	2	7	45	43	44	31	45	26	9	50	49	21	4	39	35	39	36	29	16	40	28	21	39	1	27	35	27	20	17	2	29	50	1	45	48	5	26	39	
34	33	22	1	32	16	49	42	21	1	35	12	17	11	30	37	26	4	5	28	3	41	13	21	6	48	3	33	44	5	45	43	12	35	37	35	50	17	50	7	
20	23	37	10	32	45	14	46	13	47	43	17	19	8	34	29	28	28	32	37	13	22	50	11	40	16	41	24	7	13	41	27	50	15	23	13	45	15	44	38	
3	32	17	19	14	25	26	36	19	39	11	45	3	44	29	38	17	10	31	8	20	12	9	37	2	18	6	41	18	19	43	27	16	27	7	8	36	39	50	10	
23	19	15	26	38	35	39	9	38	50	20	28	34	35	3	5	36	14	25	34	49	27	19	7	14	43	40	46	12	42	6	11	30	10	20	33	14	29	22	30	
49	26	49	11	17	19	6	6	14	33	20	1	9	15	12	14	27	16	41	10	21	42	26	43	18	32	50	42	27	8	46	13	40	28	42	27	26	6	18	14	
42	31	8	40	3	14	43	48	17	29	23	10	47	38	48	44	40	46	38	4	29	37	19	31	2	44	11	1	46	39	5	23	28	35	34	49	28	32	30	23	
36	16	31	9	14	14	3	6	44	34	17	18	13	23	38	27	28	17	6	45	22	24	6	22	25	49	40	43	21	33	9	2	44	44	5	14	41	45	9	20	
31	7	25	10	16	22	26	37	16	35	11	45	48	7	17	47	12	41	21	35	22	11	10	36	34	6	1	3	20	47	8	10	42	2	25	31	8	19	47	49	
2	43	6	47	12	2	34	46	22	18	49	31	43	39	40	3	38	28	24	28	5	50	15	5	50	18	9	8	14	7	25	34	14	16	21	5	10	44	20	13	
6	46	8	6	42	43	13	33	32	3	15	38	23	21	39	27	5	6	21	29	15	29	24	20	17	16	48	3	36	43	6	46	5	50	17	48	33	25	31	7	
